"About the data: Exported on Oct 01, 2024. Criteria: '""Universidad del Norte"" OR ""universidad del norte"" OR ""University of the North"" OR ""university of the north"" OR ""Uninorte"" OR ""uninorte""' in full data; Publication Year is 2021; Open Access is Gold.  Note: For hyper-authorship publications with more than 100 authors the export does not include author names and affiliations. © 2024 Digital Science &amp; Research Solutions Inc. All rights reserved. Parts of this work may also be protected by copyright of content providers and other third parties, which together with all rights of Digital Science, user agrees not to violate. Redistribution / external use of this work (or parts thereof) is prohibited without prior written approval. Please contact info@dimensions.ai for further information.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Abstract,Acknowledgements,Funding,Source title,Anthology title,Book editors,MeSH terms,Publication date,PubYear,Publication date (online),Publication date (print),Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors (Raw Affiliation),Corresponding Authors,Authors Affiliations,Times cited,Recent citations,RCR,FCR,Source Linkout,Dimensions URL,Fields of Research (ANZSRC 2020),Sustainable Development Goals
901,pub.1142206806,10.3389/fmicb.2021.762076,34777316,PMC8581658,"Geobiology of Andean Microbial Ecosystems Discovered in Salar de Atacama, Chile","The Salar de Atacama in the Chilean Central Andes harbors unique microbial ecosystems due to extreme environmental conditions, such as high altitude, low oxygen pressure, high solar radiation, and high salinity. Combining X-ray diffraction analyses, scanning electron microscopy and molecular diversity studies, we have characterized twenty previously unexplored Andean microbial ecosystems in eight different lakes and wetlands from the middle-east and south-east regions of this salt flat. The mats and microbialites studied are mainly formed by calcium carbonate (aragonite and calcite) and halite, whereas the endoevaporites are composed predominantly of gypsum and halite. The carbonate-rich mats and microbialites are dominated by Bacteroidetes and Proteobacteria phyla. Within the phylum Proteobacteria, the most abundant classes are Alphaproteobacteria, Gammaproteobacteria and Deltaproteobacteria. While in the phylum Bacteroidetes, the most abundant classes are Bacteroidia and Rhodothermia. Cyanobacteria, Chloroflexi, Planctomycetes, and Verrucomicrobia phyla are also well-represented in the majority of these systems. Gypsum endoevaporites, on the contrary, are dominated by Proteobacteria, Bacteroidetes, and Euryarchaeota phyla. The Cyanobacteria phylum is also abundant in these systems, but it is less represented in comparison to mats and microbialites. Regarding the eukaryotic taxa, diatoms are key structural components in most of the microbial ecosystems studied. The genera of diatoms identified were Achnanthes, Fallacia, Halamphora, Mastogloia, Navicula, Nitzschia, and Surirella. Normally, in the mats and microbialites, diatoms form nano-globular carbonate aggregates with filamentous cyanobacteria and other prokaryotic cells, suggesting their participation in the mineral precipitation process. This work expands our knowledge of the microbial ecosystems inhabiting the extreme environments from the Central Andes region, which is important to ensure their protection and conservation.",,"This work was supported by the Company Albemarle Ltda Chile and the Scientific and Technological Research Fund from Argentina (FONCyT, PICT V 2015/3825). FV and AL are CONICET doctoral fellows.",Frontiers in Microbiology,,,,2021-10-28,2021,2021-10-28,,12,,762076,All OA; Gold,Article,"Vignale, Federico A.; Kurth, Daniel; Lencina, Agustina I.; Poiré, Daniel G.; Chihuailaf, Elizabeth; Muñoz-Herrera, Natalia C.; Novoa, Fernando; Contreras, Manuel; Turjanski, Adrián G.; Farías, María E.","Vignale, Federico A. (Laboratorio de Investigaciones Microbiológicas de Lagunas Andinas (LIMLA), Planta Piloto de Procesos Industriales Microbiológicos (PROIMI), CCT, CONICET, San Miguel de Tucumán, Argentina; Laboratorio de Bioinformática Estructural, Instituto de Química Biológica de la Facultad de Ciencias Exactas y Naturales (IQUIBICEN)-CONICET, Universidad de Buenos Aires, Buenos Aires, Argentina); Kurth, Daniel (Laboratorio de Investigaciones Microbiológicas de Lagunas Andinas (LIMLA), Planta Piloto de Procesos Industriales Microbiológicos (PROIMI), CCT, CONICET, San Miguel de Tucumán, Argentina); Lencina, Agustina I. (Laboratorio de Investigaciones Microbiológicas de Lagunas Andinas (LIMLA), Planta Piloto de Procesos Industriales Microbiológicos (PROIMI), CCT, CONICET, San Miguel de Tucumán, Argentina); Poiré, Daniel G. (Centro de Investigaciones Geológicas (CIG), Universidad Nacional de La Plata (UNLP)-CONICET, La Plata, Argentina); Chihuailaf, Elizabeth (Centro de Ecología Aplicada (CEA), Santiago, Chile); Muñoz-Herrera, Natalia C. (Centro de Ecología Aplicada (CEA), Santiago, Chile); Novoa, Fernando (Centro de Ecología Aplicada (CEA), Santiago, Chile); Contreras, Manuel (Centro de Ecología Aplicada (CEA), Santiago, Chile); Turjanski, Adrián G. (Laboratorio de Bioinformática Estructural, Instituto de Química Biológica de la Facultad de Ciencias Exactas y Naturales (IQUIBICEN)-CONICET, Universidad de Buenos Aires, Buenos Aires, Argentina); Farías, María E. (Laboratorio de Investigaciones Microbiológicas de Lagunas Andinas (LIMLA), Planta Piloto de Procesos Industriales Microbiológicos (PROIMI), CCT, CONICET, San Miguel de Tucumán, Argentina)","Vignale, Federico A. (Planta Piloto de Procesos Industriales Microbiológicos; University of Buenos Aires); Farías, María E. (Planta Piloto de Procesos Industriales Microbiológicos)","Vignale, Federico A. (Planta Piloto de Procesos Industriales Microbiológicos; University of Buenos Aires); Kurth, Daniel (Planta Piloto de Procesos Industriales Microbiológicos); Lencina, Agustina I. (Planta Piloto de Procesos Industriales Microbiológicos); Poiré, Daniel G. (National University of La Plata); Chihuailaf, Elizabeth (Centro de Ecología Aplicada (CEA), Santiago, Chile); Muñoz-Herrera, Natalia C. (Centro de Ecología Aplicada (CEA), Santiago, Chile); Novoa, Fernando (Centro de Ecología Aplicada (CEA), Santiago, Chile); Contreras, Manuel (Centro de Ecología Aplicada (CEA), Santiago, Chile); Turjanski, Adrián G. (University of Buenos Aires); Farías, María E. (Planta Piloto de Procesos Industriales Microbiológicos)",10,7,1.15,3.09,https://www.frontiersin.org/articles/10.3389/fmicb.2021.762076/pdf,https://app.dimensions.ai/details/publication/pub.1142206806,31 Biological Sciences; 3103 Ecology,
842,pub.1142388466,10.21930/rcta.vol23_num1_art:1885,,,"Evaluación de la calidad de vida en el trabajo en productores de café en Cundinamarca, Colombia","In Colombia, half the population that belongs to the agricultural sector lives in conditions of poverty or extreme poverty. However, it is necessary to investigate other dimensions such as quality of life, which is related to well-being, living conditions and level of satisfaction of this population. Bearing in mind the diversity of products in the agricultural sector, the project is focused on coffee production, since Colombia is the third largest coffee producer in the world. The objective was to evaluate coffee producers' quality of life at work in the department of Cundinamarca. In order to assess the quality of life at work of coffee growers, an adaptation of the GOHISALO instrument was proposed. For the research, the 74 items of the instrument were adapted to 56 items, in 7 redefined dimensions. As for the validation, 109 surveys were carried out in the municipalities of Cáqueza, Guayabetal and Quetame in Cundinamarca during 2019. The proposed instrument obtained high reliability with a Cronbach's alpha of 0.96 and a KMO of 0.81. In general terms, the perception of coffee growers' quality of life from Caqueza, Guayabetal and Quetame is good in most of the dimensions analyzed, except in the safety for work dimension. A difference also reliesin the gender variable regarding the perception of quality of life in women, which is located in all dimensions below the results of men.",,,Ciencia y Tecnología Agropecuaria,,,,2021-10-28,2021,2021-10-28,,23,1,e1885-e1885,All OA; Gold,Article,"Rojas, Yuber Liliana Rodríguez; Vásquez, William Camilo Rodríguez; Moreno, Daniel Felipe Peñarete","Rojas, Yuber Liliana Rodríguez (Universitaria Agustiniana (Uniagustiniana)); Vásquez, William Camilo Rodríguez (Universitaria Agustiniana (Uniagustiniana)); Moreno, Daniel Felipe Peñarete (Universitaria Agustiniana (Uniagustiniana))",,"Rojas, Yuber Liliana Rodríguez (Universitaria Agustiniana); Vásquez, William Camilo Rodríguez (Universitaria Agustiniana); Moreno, Daniel Felipe Peñarete (Universitaria Agustiniana)",1,1,,0.78,http://revistacta.agrosavia.co/index.php/revista/article/download/1885/920,https://app.dimensions.ai/details/publication/pub.1142388466,44 Human Society; 4404 Development Studies,1 No Poverty
213,pub.1143009705,10.3390/min11111197,,,Leaching Chalcocite in Chloride Media—A Review,"Chalcocite is the most abundant secondary copper sulfide globally, with the highest copper content, and is easily treated by conventional hydrometallurgical processes, making it a very profitable mineral for extraction. Among the various leaching processes to treat chalcocite, chloride media show better results and have a greater industrial boom. Chalcocite dissolution is a two-stage process, the second being much slower than the first. During the second stage, in the first instance, it is possible to oxidize the covellite in a wide range of chloride concentrations or redox potentials (up to 75% extraction of Cu). Subsequently, CuS2 is formed, which is to be oxidized. It is necessary to work at high concentrations of chloride (>2.5 mol/L) and/or increase the temperature to reach a redox potential of over 650 mV, which in turn decreases the thickness of the elemental sulfur layer on the mineral surface, facilitating chloride ions to generate a better porosity of this. Finally, it is concluded that the most optimal way to extract copper from chalcocite is, during the first stage, to work with high concentrations of chloride (50–100 g/L) and low concentrations of sulfuric acid (0.5 mol/L) at a temperature environment, as other variables become irrelevant during this stage if the concentration of chloride ions in the system is high. While in the second stage, it is necessary to increase the temperature of the system (moderate temperatures) or incorporate a high concentration of some oxidizing agent to avoid the passivation of the mineral.",Kevin Pérez acknowledges the infrastructure and support of Doctorado en Ingeniería de Procesos de Minerales of the Universidad de Antofagasta. Carlos Moraga acknowledges the support of Centro Tecnológico de Conversión de Energía of the University of Talca.,This research received no external funding.,Minerals,,,,2021-10-28,2021,2021-10-28,,11,11,1197,All OA; Gold,Article,"Toro, Norman; Moraga, Carlos; Torres, David; Saldaña, Manuel; Pérez, Kevin; Gálvez, Edelmira","Toro, Norman (Faculty of Engineering and Architecture, Universidad Arturo Prat, Iquique 1100000, Chile;, dtorres.albornoz@gmail.com, (D.T.);, manuel.saldana@ucn.cl, (M.S.)); Moraga, Carlos (Escuela de Ingeniería Civil de Minas, Facultad de Ingeniería, Universidad de Talca, Curicó 3340000, Chile;, carmoraga@utalca.cl); Torres, David (Faculty of Engineering and Architecture, Universidad Arturo Prat, Iquique 1100000, Chile;, dtorres.albornoz@gmail.com, (D.T.);, manuel.saldana@ucn.cl, (M.S.)); Saldaña, Manuel (Faculty of Engineering and Architecture, Universidad Arturo Prat, Iquique 1100000, Chile;, dtorres.albornoz@gmail.com, (D.T.);, manuel.saldana@ucn.cl, (M.S.)); Pérez, Kevin (Departamento de Ingeniería Química y Procesos de Minerales, Universidad de Antofagasta, Antofagasta 1270300, Chile;, kevin.perez.salinas@ua.cl); Gálvez, Edelmira (Departamento de Ingeniería Metalúrgica y Minas, Universidad Católica del Norte, Antofagasta 1270709, Chile;, egalvez@ucn.cl)","Toro, Norman (Arturo Prat University; Faculty of Engineering and Architecture, Universidad Arturo Prat, Iquique 1100000, Chile;, dtorres.albornoz@gmail.com, (D.T.);, manuel.saldana@ucn.cl, (M.S.))","Toro, Norman (Arturo Prat University; Faculty of Engineering and Architecture, Universidad Arturo Prat, Iquique 1100000, Chile;, dtorres.albornoz@gmail.com, (D.T.);, manuel.saldana@ucn.cl, (M.S.)); Moraga, Carlos (University of Talca); Torres, David (Arturo Prat University; Faculty of Engineering and Architecture, Universidad Arturo Prat, Iquique 1100000, Chile;, dtorres.albornoz@gmail.com, (D.T.);, manuel.saldana@ucn.cl, (M.S.)); Saldaña, Manuel (Arturo Prat University; Faculty of Engineering and Architecture, Universidad Arturo Prat, Iquique 1100000, Chile;, dtorres.albornoz@gmail.com, (D.T.);, manuel.saldana@ucn.cl, (M.S.)); Pérez, Kevin (University of Antofagasta); Gálvez, Edelmira (Catholic University of the North)",8,4,,2.16,https://www.mdpi.com/2075-163X/11/11/1197/pdf?version=1637064838,https://app.dimensions.ai/details/publication/pub.1143009705,37 Earth Sciences; 3703 Geochemistry; 40 Engineering,
182,pub.1142224345,10.3389/feart.2021.722056,,,The Evolution of Peteroa Volcano (Chile–Argentina) Crater Lakes Between 1984 and 2020 Based on Landsat and Planet Labs Imagery Analysis,"One of the major challenges in the understanding of the crater lakes dynamics and their connection with magmatic/hydrothermal processes is the continuous tracking of the physical behavior of lakes, especially in cases of remote and poorly accessible volcanoes. Peteroa volcano (Chile–Argentina border) is part of the Planchón–Peteroa–Azufre Volcanic Complex, one of the three volcanoes in the Southern Volcanic Zone of the Andes with crater lakes. Peteroa volcano is formed by a ∼5 km diameter caldera-type crater, which hosts four crater lakes and several fumarolic fields. Peteroa volcano has a large history of eruptive activity including phreatic-and-phreatomagmatic explosions and several episodes of strong degassing from its crater lakes. Here, we used TIR and SWIR bands from Landsat TM, ETM+, and OLI images available from October 1984 to December 2020 to obtain thermal parameters such as thermal radiance, brightness temperature, and heat fluxes, and Planet Labs Inc. images (RapidEye and PlanetScope) available between May 2009 and December 2020 to obtain physical parameters such as area, color, and state (liquid or frozen) of the crater lakes. We reviewed the historical eruptive activity and compared it with thermal and physical data obtained from satellite images. We determined the occurrence of two eruptive/thermal cycles: 1) Cycle 1 includes the formation of a new fumarolic field and two active craters during a short eruptive period, which includes thermal activity in three of the four crater lakes, and a strong degassing process between October 1998 and February 2001, coincident with a peak of volcanic heat flux (Qvolc) in two craters. The cycle finished with an eruptive episode (September 2010–July 2011). 2) Cycle 2 is represented by the thermal reactivation of two crater lakes, formation and detection of thermal activity in a new nested crater, and occurrence of a new eruptive episode (October 2018–April 2019). We observed a migration of the thermal and eruptive activity between the crater lakes and the interconnection of the pathways that feed the lakes, in both cases, partially related to the presence of two deep magma bodies. The Qvolc in Peteroa volcano crater lakes is primarily controlled by volcanic activity, and seasonal effects affect it at short-term, whilst at long-term, seasonal effects do not show clear influences in the volcanic heat fluxes. The maximum Qvolc measured between all crater lakes during quiescent periods was 59 MW, whereas during unrest episodes Qvolc in single crater lakes varied from 7.1 to 38 MW, with Peteroa volcano being classified as a low volcanic heat flux system. The detection of new thermal activity and increase of Qvolc in Peteroa volcano previous to explosive unrest can be considered as a good example of how thermal information from satellite images can be used to detect possible precursors to eruptive activity in volcanoes which host crater lakes.","Our acknowledgements to Planet Labs Education and Research Standard Program for providing us the PlanetScope and RapidEye imagery. We are warmly grateful of Dr. Thomas Wilkes (The University of Sheffield, United Kingdom) for his English revision of the last version of the manuscript. Alfredo Esquivel (Universidad Católica del Norte, Chile) to provide data related to atmospheric parameters, and to Felipe Rojas (Universidad Católica del Norte, Chile) for his very valuable help in the drawing of some graphics. Our acknowledgments to two reviewers and the editors (Dr. Valerio Acocella and Dr. Dmitri Rouwet) by their comments, which helped to improve the original version of the manuscript.","This work has been partially funded by Antofagasta Regional Government, FIC-R project, code BIP N°30488832-0 and by Research Center for Integrated Disaster Risk Management (CIGIDEN), ANID/FONDAP/15110017. SL is funded by CONICYT-PCHA Doctorado Nacional 2016-21160276 fellowship.",Frontiers in Earth Science,,,,2021-10-28,2021,2021-10-28,,9,,722056,All OA; Gold,Article,"Aguilera, Felipe; Caro, Javiera; Layana, Susana","Aguilera, Felipe (Núcleo de Investigación en Riesgo Volcánico-Ckelar Volcanes, Universidad Católica del Norte, Antofagasta, Chile; Departamento de Ciencias Geológicas, Universidad Católica del Norte, Antofagasta, Chile; Centro de Investigación para la Gestión Integrada del Riesgo de Desastres (CIGIDEN), Santiago, Chile); Caro, Javiera (Núcleo de Investigación en Riesgo Volcánico-Ckelar Volcanes, Universidad Católica del Norte, Antofagasta, Chile; Departamento de Ciencias Geológicas, Universidad Católica del Norte, Antofagasta, Chile); Layana, Susana (Núcleo de Investigación en Riesgo Volcánico-Ckelar Volcanes, Universidad Católica del Norte, Antofagasta, Chile; Departamento de Ciencias Geológicas, Universidad Católica del Norte, Antofagasta, Chile; Centro de Investigación para la Gestión Integrada del Riesgo de Desastres (CIGIDEN), Santiago, Chile)","Aguilera, Felipe (Catholic University of the North; Catholic University of the North; Research Center for Integrated Disaster Risk Management)","Aguilera, Felipe (Catholic University of the North; Catholic University of the North; Research Center for Integrated Disaster Risk Management); Caro, Javiera (Catholic University of the North; Catholic University of the North); Layana, Susana (Catholic University of the North; Catholic University of the North; Research Center for Integrated Disaster Risk Management)",4,4,,1.28,https://www.frontiersin.org/articles/10.3389/feart.2021.722056/pdf,https://app.dimensions.ai/details/publication/pub.1142224345,37 Earth Sciences; 3703 Geochemistry; 3705 Geology; 3706 Geophysics,
1246,pub.1142187692,10.1016/j.aprim.2021.102155,34715413,PMC8566962,Comunicación aumentativa y alternativa: ¿una conexión eficaz en la enfermería pediátrica?,,,,Atención Primaria,,,Child; Communication; Humans; Pediatric Nursing,2021-10-27,2021,2021-10-27,2022-01,54,1,102155,All OA; Gold,Article,"Chamorro, Mónica Regalado; Gamero, Aldo Medina","Chamorro, Mónica Regalado (Universidad Privada del Norte, Lima, Perú); Gamero, Aldo Medina (Universidad Privada del Norte, Lima, Perú)","Chamorro, Mónica Regalado (Private University of the North)","Chamorro, Mónica Regalado (Private University of the North); Gamero, Aldo Medina (Private University of the North)",1,1,,0.42,https://doi.org/10.1016/j.aprim.2021.102155,https://app.dimensions.ai/details/publication/pub.1142187692,42 Health Sciences; 4203 Health Services and Systems,
1112,pub.1142806285,10.3390/genes12111710,34828317,PMC8620147,"Genome Survey Sequencing of an Iconic ‘Trophy’ Sportfish, the Roosterfish Nematistius pectoralis: Genome Size, Repetitive Elements, Nuclear RNA Gene Operon, and Microsatellite Discovery","The 'Pez Gallo' or the Roosterfish, Nematistius pectoralis, is an ecologically relevant species in the shallow water soft-bottom environments and a target of a most lucrative recreational sport fishery in the Central Eastern Pacific Ocean. According to the International Union for Conservation of Nature, N. pectoralis is assessed globally as Data Deficient. Using low-coverage short Illumina 300 bp pair-end reads sequencing, this study reports, for the first time, the genome size, single/low-copy genome content, and nuclear repetitive elements, including the 45S rRNA DNA operon and microsatellites, in N. pectoralis. The haploid genome size estimated using a k-mer approach was 816.04 Mbp, which is within the range previously reported for other representatives of the Carangiformes order. Single/low-copy genome content (63%) was relatively high. A large portion of repetitive sequences could not be assigned to the known repeat element families. Considering only annotated repetitive elements, the most common were classified as Satellite DNA which were considerably more abundant than Class I-Long Interspersed Nuclear Elements and Class I-LTR Retroviral elements. The nuclear ribosomal operon in N. pectoralis consists of, in the following order: a 5' ETS (length = 948 bp), ssrDNA (1835 bp), ITS1 (724 bp), a 5.8S rDNA (158 bp), ITS2 (508 bp), lsrDNA (3924 bp), and a 3' ETS (32 bp). A total of 44 SSRs were identified. These newly developed genomic resources are most relevant for improving the understanding of biology, developing conservation plans, and managing the fishery of the iconic N. pectoralis.",J.A.B. thanks Vincent P. Richards for bioinformatics support. Many thanks to Flick Ford for sharing his impressive roosterfish art with us.,"Alvaro Ugalde Scholarship (Osa Conservation); Gray FishTag Research and Federación Costarricense de Pesca (FECOP), Grant/Award Number: 16P10307C1-02.",Genes,,,"Animals; Conservation of Natural Resources; Evolution, Molecular; Genome Size; High-Throughput Nucleotide Sequencing; Microsatellite Repeats; Molecular Sequence Annotation; Perciformes; RNA, Nuclear; RNA, Ribosomal; Repetitive Sequences, Nucleic Acid; Whole Genome Sequencing",2021-10-27,2021,2021-10-27,,12,11,1710,All OA; Gold,Article,"Baeza, J. Antonio; Molina-Quirós, José Luis; Hernández-Muñoz, Sebastián","Baeza, J. Antonio (Department of Biological Sciences, Clemson University, Clemson, SC 29631, USA; Departamento de Biología Marina, Universidad Católica del Norte, Larrondo 1281, Coquimbo, Chile; Smithsonian Marine Station at Fort Pierce, Smithsonian Institution, Fort Pierce, FL 34949, USA); Molina-Quirós, José Luis (Biomolecular Laboratory, Center for International Programs, Universidad Veritas, Zapote, San José 10105, Costa Rica;, joseluismolina1993@gmail.com, (J.L.M.-Q.);, shernandez@veritas.cr, (S.H.-M.)); Hernández-Muñoz, Sebastián (Biomolecular Laboratory, Center for International Programs, Universidad Veritas, Zapote, San José 10105, Costa Rica;, joseluismolina1993@gmail.com, (J.L.M.-Q.);, shernandez@veritas.cr, (S.H.-M.); Sala de Colecciones, Facultad de Ciencias del Mar, Universidad Católica del Norte, Larrondo 1281, Coquimbo, Chile)","Baeza, J. Antonio (Clemson University; Catholic University of the North; Smithsonian Marine Station)","Baeza, J. Antonio (Clemson University; Catholic University of the North; Smithsonian Marine Station); Molina-Quirós, José Luis (Biomolecular Laboratory, Center for International Programs, Universidad Veritas, Zapote, San José 10105, Costa Rica;, joseluismolina1993@gmail.com, (J.L.M.-Q.);, shernandez@veritas.cr, (S.H.-M.)); Hernández-Muñoz, Sebastián (Biomolecular Laboratory, Center for International Programs, Universidad Veritas, Zapote, San José 10105, Costa Rica;, joseluismolina1993@gmail.com, (J.L.M.-Q.);, shernandez@veritas.cr, (S.H.-M.); Catholic University of the North)",6,3,0.7,1.55,https://www.mdpi.com/2073-4425/12/11/1710/pdf?version=1635987557,https://app.dimensions.ai/details/publication/pub.1142806285,31 Biological Sciences; 3103 Ecology; 3105 Genetics; 3107 Microbiology,
1278,pub.1143008882,10.3390/ijgi10110722,,,"Interactive Maps for the Production of Knowledge and the Promotion of Participation from the Perspective of Communication, Journalism, and Digital Humanities","New technologies have allowed traditional map production criteria to be modified or even subverted. Starting from the communication sciences—journalism in particular—and digital humanities via the history of communication, we show how to use interactive digital maps for the production and publication of knowledge through and/or for participation. Firstly, we establish the theoretical-conceptual framework necessary to base the practices, dividing the elements into three areas: interactive maps and knowledge production (decentralization, pluralization, reticularization, and humanization), maps as instruments to promote political and social participation (egalitarianism, horizontality, and criticism), and maps as instruments for the visualization of data that favors the user experience (interactivity, multimediality, reticularity of reading, and participation). Next, we present two cases that we developed to put into practice the theoretical concepts that we established: the Mapa Infoparticipa (Infoparticipa Map), which shows the results of the evaluation of the transparency of public administrations, and the Ciutadania Plural (Plural Citizenship) web platform for the production of social knowledge about the past and the present. This theoretical and practical model shows the possibilities of interactive maps as tools to promote political participation and as instruments for the construction of social knowledge in a collaborative, participatory, networked way.",,This research received no external funding.,ISPRS International Journal of Geo-Information,,,,2021-10-26,2021,2021-10-26,,10,11,722,All OA; Gold,Article,"Rodríguez-Navas, Pedro Molina; Lalinde, Johamna Muñoz; Morales, Narcisa Medranda","Rodríguez-Navas, Pedro Molina (Department of Audiovisual Communication and Advertising, Universidad Autónoma de Barcelona, 08193 Barcelona, Spain); Lalinde, Johamna Muñoz (Mass Communication and Journalism, Universidad del Norte, Barranquilla 080001, Colombia;, lalinde@uninorte.edu.co); Morales, Narcisa Medranda (School of Social Communication, Universidad Polítécnica Salesiana, Quito 170517, Ecuador;, nmedranda@ups.edu.ec)","Rodríguez-Navas, Pedro Molina (Autonomous University of Barcelona)","Rodríguez-Navas, Pedro Molina (Autonomous University of Barcelona); Lalinde, Johamna Muñoz (Universidad del Norte); Morales, Narcisa Medranda (Politecnica Salesiana University)",0,0,,0.0,https://www.mdpi.com/2220-9964/10/11/722/pdf?version=1635424276,https://app.dimensions.ai/details/publication/pub.1143008882,37 Earth Sciences; 3704 Geoinformatics; 3709 Physical Geography and Environmental Geoscience; 40 Engineering; 4013 Geomatic Engineering,
1144,pub.1142232494,10.18800/revistaira.202102.002,,,La participación de los sectores populares en la guerra revolucionaria y su vínculo con la política; Tucumán en 1815,"El propósito de este trabajo es visibilizar a los sectores populares militarizados en la arena política de la ciudad de Tucumán, en las Provincias Unidas del Río de la Plata, Argentina. Se estudia la movilización popular de 1815 que enfrentó a dos agrupamientos políticos al interior de la ciudad. A partir del análisis de ese caso se puede decir que la participación de los sectores populares rurales en las contiendas políticas fue más temprana que la consignada en la historiografía local, además, se recogen experiencias previas de militarización en Tucumán. La apelación a los sectores populares rurales con el principio de la soberanía popular permitió al agrupamiento liderado por el “gobernador revolucionario” legitimar su posición ante la representación “tradicional” del cabildo.",,,Revista del Instituto Riva-Agüero,,,,2021-10-26,2021,2021-10-26,,6,2,21-63,All OA; Gold,Article,"Lupiañez, Gabriela Paula; Abbate, Georgina","Lupiañez, Gabriela Paula (Universidad Nacional de Tucumán); Abbate, Georgina (Universidad Nacional de Tucumán)",,"Lupiañez, Gabriela Paula (National University of Tucumán); Abbate, Georgina (National University of Tucumán)",0,0,,,https://revistas.pucp.edu.pe/index.php/revistaira/article/download/24342/23136,https://app.dimensions.ai/details/publication/pub.1142232494,,
997,pub.1146487343,10.15332/22563067.7117,,,"Resiliencia, optimismo, esperanza y sentido de vida en el adulto mayor con y sin enfermedad crónica de la ciudad de Bogotá","The appearance of chronic diseases impacts the quality of life, well-being and functioning of the elderly, thence the need to enhance the psychological qualities and resources that positively affect their quality of life. In this sense, the objective of the research was to describe the levels of resilience, optimism, hope and sense of life in the elderly with or without chronic disease. The study design is descriptive, correlational, cross-sectional by survey. For this, 200 people were selected, 100 who had a chronic disease and 100 who did not have it, selected through non-random sampling of available subjects residing in Bogotá. The analysis was performed based on the following instruments: Connor-Davidson Resilience Scale Questionnaire (CD-RISC 10), Dispositional Optimism Scale (DIOP), Adult Hope scale AHS and Vital Purpose Test (PIL). The results indicate that the older adult with chronic disease has lower levels of resilience, optimism, hope and sense of life, compared to the older adult without chronic disease.",,,Diversitas,,,,2021-10-26,2021,2021-10-26,,17,2,,All OA; Gold,Article,"Rodríguez, Erika Ortiz; Quintana, Luisa Fernanda Forero; Clavijo, Laura Valentina Arana; Valenzuela, Mauricio Polanco","Rodríguez, Erika Ortiz (Universidad Sanitas); Quintana, Luisa Fernanda Forero (); Clavijo, Laura Valentina Arana (); Valenzuela, Mauricio Polanco (Fundación Universitaria Sanitas)",,"Rodríguez, Erika Ortiz (Universidad Sanitas); Quintana, Luisa Fernanda Forero (); Clavijo, Laura Valentina Arana (); Valenzuela, Mauricio Polanco (Fundación Universitaria Sanitas)",1,1,,0.42,https://revistas.usantotomas.edu.co/index.php/diversitas/article/download/7117/7056,https://app.dimensions.ai/details/publication/pub.1146487343,42 Health Sciences; 4203 Health Services and Systems,3 Good Health and Well Being
866,pub.1146487338,10.15332/22563067.7107,,,"Atención y memoria en estudiantes de básica primaria de instituciones públicas rurales de Boyacá, Colombia","Attention and memory are two closely related and parallel processes in child development. This study aimed to establish the relationship between attention and memory processes in children from rural schools with respect to age, gender and educational level. Fifty students were selected by random sampling within a descriptive correlational study. The Child Neuropsychological Assessment was used. The results showed significant differences regarding age for the memory and visual attention subtests. In the sex variable, no significant differences were found.Regarding the level of schooling, significant differences were found for the attention and memory subtests except for logical memory. In conclusión, lower performance was observed when compared to urban population scales.",,,Diversitas,,,,2021-10-26,2021,2021-10-26,,17,2,,All OA; Gold,Article,"Jiménez-Martínez, Martha; Nieto-Súa, Dary Lucia; Manrique-Abril, Fred","Jiménez-Martínez, Martha (Universidad Pedagógica y Tecnológica de Colombia); Nieto-Súa, Dary Lucia (Universidad Pedagógica y Tecnológica de Colombia); Manrique-Abril, Fred (Universidad Nacional de Colombia)",,"Jiménez-Martínez, Martha (Pedagogical and Technological University of Colombia); Nieto-Súa, Dary Lucia (Pedagogical and Technological University of Colombia); Manrique-Abril, Fred (National University of Colombia)",3,3,,1.12,https://revistas.usantotomas.edu.co/index.php/diversitas/article/download/7107/7050,https://app.dimensions.ai/details/publication/pub.1146487338,39 Education; 52 Psychology; 5203 Clinical and Health Psychology,
