"About the data: Exported on Oct 01, 2024. Criteria: '""Universidad del Norte"" OR ""universidad del norte"" OR ""University of the North"" OR ""university of the north"" OR ""Uninorte"" OR ""uninorte""' in full data; Publication Year is 2020; Open Access is Gold.  Note: For hyper-authorship publications with more than 100 authors the export does not include author names and affiliations. © 2024 Digital Science &amp; Research Solutions Inc. All rights reserved. Parts of this work may also be protected by copyright of content providers and other third parties, which together with all rights of Digital Science, user agrees not to violate. Redistribution / external use of this work (or parts thereof) is prohibited without prior written approval. Please contact info@dimensions.ai for further information.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Abstract,Acknowledgements,Funding,Source title,Anthology title,Book editors,MeSH terms,Publication date,PubYear,Publication date (online),Publication date (print),Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors (Raw Affiliation),Corresponding Authors,Authors Affiliations,Times cited,Recent citations,RCR,FCR,Source Linkout,Dimensions URL,Fields of Research (ANZSRC 2020),Sustainable Development Goals
915,pub.1130748205,10.5377/creaciencia.v12i2.10165,,,Diferencias y similitudes en la adherencia terapéutica en pacientes con diabetes mellitus e hipertensión arterial en Latinoamérica,"Every day many people strive to control diseases such as high blood pressure (HTN) and diabetes mellitus (DM). However, they have great obstacles to reach this goal; for example, achieve adequate therapeutic adherence. There are many factors that influence this adherence in these two diseases. The objective of this trial was based on identifying differences and similarities in therapeutic adherence in patients with DM and HT in Latin American countries, for which a bibliographic review was carried out that considered factors that affect positively or negatively. It was found that the adherence percentages vary in each country; Despite this, the complications, influencing factors, and the techniques to be implemented may be the same for each Noncommunicable Disease (NCD) regardless of the country. Also, it was detected that the incident factors in a poor therapeutic adherence in each patient are the basis for the construction of specific methods to improve it, to control the disease and thus reduce morbidity and mortality. In conclusion, in DM and HT, there may be differences and similarities of factors that positively or negatively affect therapeutic adherence, but to improve these conditions, work with a medical team and a good doctor-patient relationship should be done to formulate strategies that can help the patient in the fight to control their disease",,,Crea Ciencia Revista Científica,,,,2020-09-04,2020,2020-09-04,,12,2,9-20,All OA; Gold,Article,"Barahona, Gabriela Michelle Calderón; Calderón, Kevin Menolty Candray; Landaverde, Violeta Marcela García; Guerrero, Ruth Elizabeth Salinas","Barahona, Gabriela Michelle Calderón (Universidad Evangélica de El Salvador); Calderón, Kevin Menolty Candray (Universidad Evangélica de El Salvador); Landaverde, Violeta Marcela García (Universidad Evangélica de El Salvador); Guerrero, Ruth Elizabeth Salinas (Universidad Evangélica de El Salvador)",,"Barahona, Gabriela Michelle Calderón (Universidad Evangelica de El Salvador); Calderón, Kevin Menolty Candray (Universidad Evangelica de El Salvador); Landaverde, Violeta Marcela García (Universidad Evangelica de El Salvador); Guerrero, Ruth Elizabeth Salinas (Universidad Evangelica de El Salvador)",1,1,,0.33,https://www.lamjol.info/index.php/CREACIENCIA/article/download/10165/11854,https://app.dimensions.ai/details/publication/pub.1130748205,32 Biomedical and Clinical Sciences; 3202 Clinical Sciences; 42 Health Sciences,3 Good Health and Well Being
203,pub.1130631767,10.3390/min10090782,,,Improving the Flocculation Performance of Clay-Based Tailings in Seawater: A Population Balance Modelling Approach,"A population balance model described the flocculation of clay-based mining tailings in treated seawater with reduced magnesium content. For the treatment, 0.06 M of lime was added to the liquor, generating solid magnesium complexes that were subsequently removed by vacuum filtration. Magnesium content varied between 10–1440 ppm when mixing raw seawater with treated seawater. The aggregate size was analysed by the Focused Beam Reflectance Measurement (FBRM) technology. The model follows the dynamics of the aggregation-rupture and it provides a good approximation to the temporal evolution. A decrease in collision efficiency was implemented as an indicator of the polymer depletion, describing the size reduction. Lower magnesium content makes larger aggregates with a higher fractal dimension, but an increase in the concentration of clays reduces both the size of aggregates and the fractal dimension, indicating more open and porous structures, with higher permeability to the passage of fluid. The model efficiently illustrates the experimental data, with R-square (R2) greater than 0.9 and Goodness of Fit (GoF) greater than 95% in most cases, wherein the fitting parameters allowed for analysing the impact of magnesium and clays on the collision efficiency, collision frequency, and fragmentation rate. The model is predictive with few parameters, and it is potentially a powerful tool for water management optimisation.",R.I.J. is grateful for the support of ANID PIA ACM 170005. G.R.Q. thanks ANID FONDECYT 3200978. G.R.Q. and R.I.J. are grateful for the support of Centro CRHIAM Project Anid/Fondap/15130015. P.R. thanks the Pontificia Universidad Católica de Valparaíso for the support provided. M.J. acknowledge the infrastructure and support of the Programa de Doctorado en Ingeniería de Procesos de Minerales of the Universidad de Antofagasta.,This research was funded by ANID PIA ACM 170005 and the Centro CRHIAM Project Anid/Fondap/15130015.,Minerals,,,,2020-09-04,2020,2020-09-04,,10,9,782,All OA; Gold,Article,"Quezada, Gonzalo R.; Jeldres, Matías; Robles, Pedro; Toro, Norman; Torres, David; Jeldres, Ricardo I.","Quezada, Gonzalo R. (Water Research Center for Agriculture and Mining (CRHIAM), Concepción 4030000, Chile); Jeldres, Matías (Faculty of Engineering and Architecture, Universidad Arturo Prat, Almirante Juan José Latorre 2901, Antofagasta 1244260, Chile;, hujeldres@unap.cl; Departamento de Ingeniería Química y Procesos de Minerales, Facultad de Ingeniería, Universidad de Antofagasta, Av. Angamos 601, Antofagasta 1240000, Chile); Robles, Pedro (Escuela de Ingeniería Química, Pontificia Universidad Católica de Valparaíso, Valparaíso 2340000, Chile;, pedro.robles@pucv.cl); Toro, Norman (Departamento de Ingeniería Metalúrgica y Minas, Universidad Católica del Norte, Antofagasta 1270709, Chile;, ntoro@ucn.cl); Torres, David (Department of Mining, Geological and Cartographic Department, Universidad Politécnica de Cartagena, 30203 Murcia, Spain;, dtorres.albornoz@gmail.com); Jeldres, Ricardo I. (Departamento de Ingeniería Química y Procesos de Minerales, Facultad de Ingeniería, Universidad de Antofagasta, Av. Angamos 601, Antofagasta 1240000, Chile)","Quezada, Gonzalo R. (Water Research Center for Agriculture and Mining (CRHIAM), Concepción 4030000, Chile); Jeldres, Ricardo I. (University of Antofagasta)","Quezada, Gonzalo R. (Water Research Center for Agriculture and Mining (CRHIAM), Concepción 4030000, Chile); Jeldres, Matías (Arturo Prat University; University of Antofagasta); Robles, Pedro (Pontificial Catholic University of Valparaiso); Toro, Norman (Catholic University of the North); Torres, David (Polytechnic University of Cartagena); Jeldres, Ricardo I. (University of Antofagasta)",3,0,,0.31,https://www.mdpi.com/2075-163X/10/9/782/pdf?version=1599221016,https://app.dimensions.ai/details/publication/pub.1130631767,40 Engineering; 4004 Chemical Engineering,
2278,pub.1130613067,10.5005/jp-journals-10030-1288,,,Utility of S-100B as a Potential Tool for Neuromonitoring and Prediction of Neuroworsening in Acute Phase of Traumatic Brain Injury,,,,Panamerican Journal of Trauma Critical Care & Emergency Surgery,,,,2020-09-03,2020,2020-11-05,2020-09-03,9,2,105-113,All OA; Gold,Article,"Rodríguez, Alexander; Cervera, Eliana; Macchia, Gigliola; Mendoza, Xilene; Martínez, Walter; Pérez, Osmar; Sanjuán, Homero; Villalba, Pedro","Rodríguez, Alexander (); Cervera, Eliana (); Macchia, Gigliola (); Mendoza, Xilene (); Martínez, Walter (); Pérez, Osmar (); Sanjuán, Homero (); Villalba, Pedro ()",,"Rodríguez, Alexander (); Cervera, Eliana (); Macchia, Gigliola (); Mendoza, Xilene (); Martínez, Walter (); Pérez, Osmar (); Sanjuán, Homero (); Villalba, Pedro ()",4,1,,1.18,https://doi.org/10.5005/jp-journals-10030-1288,https://app.dimensions.ai/details/publication/pub.1130613067,52 Psychology; 5203 Clinical and Health Psychology,3 Good Health and Well Being
921,pub.1129918990,10.22235/cp.v14i2.2230,,,Validade e confiabilidade do Alcohol Use Disorders Identification Test (AUDIT) em estudantes de uma universidade brasileira,"The objective of this research was to assess the psychometric properties (validity and precision) of the Alcohol Use Disorders Identification Test (AUDIT) in students of a Brazilian public university. A total of 406 university students participated, with an average age of 23.31 years (SD= 5.73), most of them were women (68.2%), single (58.4%), with low risk alcohol consumption (74.4%), who answered the AUDIT test and sociodemographic questions. Descriptive analyzes, confirmatory factor (CFA) and internal consistency analyzes were performed. The results indicated a better fit of the three-factor model [χ2(32)= 0.89, p< .001; TLI= 0.99; CFI = 0.99; RSMEA= 0.036 (CI90%= 0.012 - 0.056); ECVI= 0.30] and adequate internal consistency (α= .85; Ω= .89). It is concluded that the instrument proved to be theoretically and metrically suitable, and it can be used in research aimed at assessing alcohol consumption patterns in samples similar to the one considered here.",,,Ciencias Psicológicas,,,,2020-09-03,2020,2020-09-03,,,,2230,All OA; Gold,Article,"de Araújo Sousa, Kairon Pereira; de Medeiros, Emerson Diógenes; de Medeiros, Paloma Cavalcante Bezerra","de Araújo Sousa, Kairon Pereira (Universidade Federal do Piauí, Parnaíba); de Medeiros, Emerson Diógenes (Universidade Federal do Piauí, Parnaíba); de Medeiros, Paloma Cavalcante Bezerra (Universidade Federal do Piauí, Parnaíba)",,"de Araújo Sousa, Kairon Pereira (Federal University of Piauí); de Medeiros, Emerson Diógenes (Federal University of Piauí); de Medeiros, Paloma Cavalcante Bezerra (Federal University of Piauí)",4,3,,1.03,https://revistas.ucu.edu.uy/index.php/cienciaspsicologicas/article/download/2230/2136,https://app.dimensions.ai/details/publication/pub.1129918990,32 Biomedical and Clinical Sciences; 42 Health Sciences; 4206 Public Health,3 Good Health and Well Being
815,pub.1130543286,10.3389/fgene.2020.01031,33088283,PMC7495023,Differential Modulation of Mouse Heart Gene Expression by Infection With Two Trypanosoma cruzi Strains: A Transcriptome Analysis,"The protozoan Trypanosoma cruzi (T. cruzi) is a well-adapted parasite to mammalian hosts and the pathogen of Chagas disease in humans. As both host and T. cruzi are highly genetically diverse, many variables come into play during infection, making disease outcomes difficult to predict. One important challenge in the field of Chagas disease research is determining the main factors leading to parasite establishment in the chronic stage in some organs, mainly the heart and/or digestive system. Our group previously showed that distinct strains of T. cruzi (JG and Col1.7G2) acquired differential tissue distribution in the chronic stage in dually infected BALB/c mice. To investigate changes in the host triggered by the two distinct T. cruzi strains, we assessed the gene expression profiles of BALB/c mouse hearts infected with either JG, Col1.7G2 or an equivalent mixture of both parasites during the initial phase of infection. This study demonstrates the clear differences in modulation of host gene expression by both parasites. Col1.7G2 strongly activated Th1-polarized immune signature genes, whereas JG caused only minor activation of the host immune response. Moreover, JG strongly reduced the expression of genes encoding ribosomal proteins and mitochondrial proteins related to the electron transport chain. Interestingly, the evaluation of gene expression in mice inoculated with a mixture of the parasites produced expression profiles with both up- and downregulated genes, indicating the coexistence of both parasite strains in the heart during the acute phase. This study suggests that different strains of T. cruzi may be distinguished by their efficiency in activating the immune system, modulating host energy metabolism and reactive oxygen species production and decreasing protein synthesis during early infection, which may be crucial for parasite persistence in specific organs.","We would like to acknowledge the valuable contributions of Neuza Antunes Rodrigues and Afonso da Costa Viana, who assisted us with the mouse procedures and parasite handling, and Fabricio Rodrigues dos Santos for providing access to the 7900HT Fast Real-Time PCR System for the qPCR analyses. This manuscript has been released as a pre-print at biorxiv (Castro et al., 2019).","Funding. This work was supported by the following awards: FAPEMIG APQ-00455-12 (AM, GF, CM, SP), CNPq (AM, GF), CAPES scholarship (TC), and Pró-Reitoria de Pesquisa (PRPq) da Universidade Federal de Minas Gerais. The funders had no role in study design, data collection, and analysis, decision to publish, or preparation of the manuscript.",Frontiers in Genetics,,,,2020-09-03,2020,2020-09-03,,11,,1031,All OA; Gold,Article,"de Castro, Tiago Bruno Rezende; Canesso, Maria Cecilia Campos; Boroni, Mariana; Chame, Daniela Ferreira; de Laet Souza, Daniela; de Toledo, Nayara Evelin; Tahara, Eric Birelli; Pena, Sergio Danilo; Machado, Carlos Renato; Chiari, Egler; Macedo, Andrea; Franco, Gloria Regina","de Castro, Tiago Bruno Rezende (Departamento de Bioquímica e Imunologia, Universidade Federal de Minas Gerais, UFMG, Belo Horizonte, Brazil); Canesso, Maria Cecilia Campos (Departamento de Bioquímica e Imunologia, Universidade Federal de Minas Gerais, UFMG, Belo Horizonte, Brazil); Boroni, Mariana (Laboratório de Bioinformática e Biologia Computacional, Centro de Pesquisas, Instituto Nacional de Câncer, Rio de Janeiro, Brazil); Chame, Daniela Ferreira (Departamento de Bioquímica e Imunologia, Universidade Federal de Minas Gerais, UFMG, Belo Horizonte, Brazil); de Laet Souza, Daniela (Departamento de Bioquímica e Imunologia, Universidade Federal de Minas Gerais, UFMG, Belo Horizonte, Brazil); de Toledo, Nayara Evelin (Departamento de Bioquímica e Imunologia, Universidade Federal de Minas Gerais, UFMG, Belo Horizonte, Brazil); Tahara, Eric Birelli (Departamento de Bioquímica e Imunologia, Universidade Federal de Minas Gerais, UFMG, Belo Horizonte, Brazil); Pena, Sergio Danilo (Departamento de Bioquímica e Imunologia, Universidade Federal de Minas Gerais, UFMG, Belo Horizonte, Brazil); Machado, Carlos Renato (Departamento de Bioquímica e Imunologia, Universidade Federal de Minas Gerais, UFMG, Belo Horizonte, Brazil); Chiari, Egler (Departamento de Parasitologia, Universidade Federal de Minas Gerais, UFMG, Belo Horizonte, Brazil); Macedo, Andrea (Departamento de Bioquímica e Imunologia, Universidade Federal de Minas Gerais, UFMG, Belo Horizonte, Brazil); Franco, Gloria Regina (Departamento de Bioquímica e Imunologia, Universidade Federal de Minas Gerais, UFMG, Belo Horizonte, Brazil)","Macedo, Andrea (Universidade Federal de Minas Gerais); Franco, Gloria Regina (Universidade Federal de Minas Gerais)","de Castro, Tiago Bruno Rezende (Universidade Federal de Minas Gerais); Canesso, Maria Cecilia Campos (Universidade Federal de Minas Gerais); Boroni, Mariana (Instituto Nacional do Câncer); Chame, Daniela Ferreira (Universidade Federal de Minas Gerais); de Laet Souza, Daniela (Universidade Federal de Minas Gerais); de Toledo, Nayara Evelin (Universidade Federal de Minas Gerais); Tahara, Eric Birelli (Universidade Federal de Minas Gerais); Pena, Sergio Danilo (Universidade Federal de Minas Gerais); Machado, Carlos Renato (Universidade Federal de Minas Gerais); Chiari, Egler (Universidade Federal de Minas Gerais); Macedo, Andrea (Universidade Federal de Minas Gerais); Franco, Gloria Regina (Universidade Federal de Minas Gerais)",8,4,0.64,1.6,https://www.frontiersin.org/articles/10.3389/fgene.2020.01031/pdf,https://app.dimensions.ai/details/publication/pub.1130543286,31 Biological Sciences; 3105 Genetics,3 Good Health and Well Being
1355,pub.1130235957,10.18041/2619-4244/dl.27.6647,,,TENDENCIAS Y CARACTERÍSTICAS DE LOS MERCADOS PARA LA EXPORTACIÓN E IMPORTACIÓN DE DISPOSITIVOS BIOMÉDICOS,"This article glimpses a market study conducted in the city of Barranquilla Colombia, which we know the inclinations, states and characteristics of the demand with respect to bioengineering products; This analysis helped to identify the macro environment specifically and specifically. Information was collected (primary and secondary) on future customers, competitors, major distributors, supply and demand of the biomedical devices sector, all this in order to determine the most specific trends, behavior and how to venture into The market This analysis served to determine the feasibility of creating a proposal for a business incubator in the field of bioengineering.",,,Dictamen Libre,,,,2020-09-02,2020,2020-09-02,,,27,109-123,All OA; Gold,Article,"Díaz, Freddy Briceño; Jiménez, Stefanny Calderón; Sánchez, Vanessa María Molina; Pimiento, Danilo Torres; Roncallo, Gisella Borja; Guerrero, Ernesto Cantillo","Díaz, Freddy Briceño (Universidad Autónoma del Caribe); Jiménez, Stefanny Calderón (Universidad Autónoma del Caribe); Sánchez, Vanessa María Molina (Universidad Autónoma del Caribe); Pimiento, Danilo Torres (Universidad Libre); Roncallo, Gisella Borja (Universidad Autónoma del Caribe); Guerrero, Ernesto Cantillo (Universidad Autónoma del Caribe)",,"Díaz, Freddy Briceño (Universidad Autónoma del Caribe); Jiménez, Stefanny Calderón (Universidad Autónoma del Caribe); Sánchez, Vanessa María Molina (Universidad Autónoma del Caribe); Pimiento, Danilo Torres (Free University of Colombia); Roncallo, Gisella Borja (Universidad Autónoma del Caribe); Guerrero, Ernesto Cantillo (Universidad Autónoma del Caribe)",0,0,,0.0,https://revistas.unilibre.edu.co/index.php/dictamenlibre/article/download/6647/6547,https://app.dimensions.ai/details/publication/pub.1130235957,"35 Commerce, Management, Tourism and Services; 3507 Strategy, Management and Organisational Behaviour",
1018,pub.1138338221,10.11144/javeriana.uo39.smap,,,"Síntomas musculoesqueléticos asociados a posturas ergonómicas inadecuadas de trabajo en odontólogos de la ciudad de León, Nicaragua","Background:  Fixed body positions, awkward postures, and repetitive movements are frequent causes of musculoskeletal diseases among dentists. Purpose: To determine the prevalence of musculoskeletal symptoms associated with inadequate work postures. Methods: This cross-sectional study had a sample of 97 dentists from the city of Leon, Nicaragua, who responded a Nordic questionnaire on musculoskeletal symptoms and another questionnaire on perception of inadequate postures. Results: The most frequent musculoskeletal symptom was pain with a prevalence of 64.9 %, which was more common among participants over the age of 40 and with more than 20 years of practice. The most frequently affected body areas were hand/wrist (35.8 %), neck (30.9 %), upper back (30.9 %), and lower back (26.8 %). Postures such as back flexion and neck twist or rotation turned out to be the most important risk factors, being statistically significant for hand/wrist pain (OR: 5; 95% CI 1.2-19.3), neck (OR: 5; 95 % CI 1.3-20.4), upper back (OR: 6; IC 95 % 1.6-23), and lower back (OR: 6; CI 1.3-26) (p <0.005). Conclusion: This study contributes with evidence about the high risk dentists face of suffering musculoskeletal symptoms associated with inadequate work postures. They can result in more severe health problems and cause work disability, early retirement, and deterioration of quality of life.",,,Universitas Odontologica,,,,2020-09-02,2020,2020-09-02,,39,,,All OA; Gold,Article,"Salgado, Luis Alberto Quintana; Salazar, Xiloé Angélica Midence; Narváez, Lilliam López; Benavides, Aurora Aragón","Salgado, Luis Alberto Quintana (Universidad Nacional Autónoma de Nicaragua León. León, Nicaragua); Salazar, Xiloé Angélica Midence (Universidad Nacional Autónoma de Nicaragua León. León, Nicaragua); Narváez, Lilliam López (Universidad Nacional Autónoma de Nicaragua León. León, Nicaragua); Benavides, Aurora Aragón (Universidad Nacional Autónoma de Nicaragua León. León, Nicaragua)",,"Salgado, Luis Alberto Quintana (Universidad Nacional Autónoma de Nicaragua-León); Salazar, Xiloé Angélica Midence (Universidad Nacional Autónoma de Nicaragua-León); Narváez, Lilliam López (Universidad Nacional Autónoma de Nicaragua-León); Benavides, Aurora Aragón (Universidad Nacional Autónoma de Nicaragua-León)",0,0,,0.0,https://revistas.javeriana.edu.co/index.php/revUnivOdontologica/article/download/31264/24598,https://app.dimensions.ai/details/publication/pub.1138338221,32 Biomedical and Clinical Sciences; 3202 Clinical Sciences; 42 Health Sciences; 4201 Allied Health and Rehabilitation Science,
985,pub.1130239330,10.18041/2619-4244/dl.27.6645,,,"LA GESTIÓN DE LAS COMPENSACIONES COMO ESTRATEGIA PARA LA RETENCIÓN, LA EFICIENCIA Y LA EFICACIA DEL TALENTO HUMANO: CASO DE ESTUDIO MÉTODO HAY (SISTEMA DE ESCALAS Y PERFILES DE VALORACIONES DE PUESTOS)","When speaking of viable organizations from the perspective of human talent, we should not only refer to those that recruit and employ personnel efficiently and appropriately, but also to those that know how to retain them. Achieving this, while creating and maintaining a sense of belonging by the human resource, requires a series of decisions and actions at the organizational level that have to do with the remuneration system, social benefits, hygiene and safety in work, among others. The main objective of this article, the product of fieldwork carried out in a company in the solidarity sector, is to identify the relationship between compensation, human motivation and organizational efficiency and effectiveness, as well as any possible restrictions that may be present in the implementation of the new compensation policy. Among the most relevant findings of the study presented here is the identification of the importance of defining a variable compensation system that attracts, retains, and motivates workers to commit to the company's objectives.",,,Dictamen Libre,,,,2020-09-02,2020,2020-09-02,,,27,87-98,All OA; Gold,Article,"González, Zilath Romero; Guzmán, Harold Steve Lora; Gómez, José Morelos","González, Zilath Romero (Universidad Libre); Guzmán, Harold Steve Lora (Universidad de Cartagena); Gómez, José Morelos (Universidad de Cartagena)",,"González, Zilath Romero (Free University of Colombia); Guzmán, Harold Steve Lora (University of Cartagena); Gómez, José Morelos (University of Cartagena)",0,0,,0.0,https://revistas.unilibre.edu.co/index.php/dictamenlibre/article/download/6645/6545,https://app.dimensions.ai/details/publication/pub.1130239330,"35 Commerce, Management, Tourism and Services; 3505 Human Resources and Industrial Relations",
219,pub.1130814666,10.19183/how.27.2,,,July/December,,,,HOW,,,,2020-09-02,2020,2020-09-02,2020-09-02,27,2,,All OA; Gold,Article,,,,,0,0,,,https://doi.org/10.19183/how.27.2,https://app.dimensions.ai/details/publication/pub.1130814666,,
4954,pub.1130610363,10.3390/ijerph17176412,32899144,PMC7504609,Naturalistic Driving Study in Brazil: An Analysis of Mobile Phone Use Behavior while Driving,"Mobile phone use (MPU) while driving is an important road safety challenge worldwide. Naturalistic driving studies (NDS) emerged as one of the most sophisticated methodologies to investigate driver behavior; however, NDS have not been implemented in low- or middle-income countries. The aim of this research is to investigate MPU while driving and compare the results to those reported in international studies. An analysis of 61.32 h and 1350 km driven in Curitiba (Brazil) showed that MPU lasted for an average of 28.51 s (n = 627) and occurred in 58.71% of trips (n = 201) with an average frequency of 8.37 interactions per hour (n = 201). The proportion of the trip time using a mobile phone was 7.03% (n = 201), and the average instantaneous speed was 12.77 km/h (n = 627) while using the phone. Generally, drivers spent less time on more complex interactions and selected a lower speed when using the phone. MPU was observed more during short duration than longer trips. Drivers in this study engaged in a larger number of MPU compared to drivers from Netherlands and the United States; and the percentage of trip time with MPU was between North American and European values.","The authors would like to thank the video monitoring team for the detailed information provided, Magaly Natália Pazzian Vasconcellos Romão for leading the focus group session and Anabela dos Santos Aleixo Simões for the participation during the research project conception.","This research was funded by the National Council for Scientific and Technological Development (CNPq, Brazil)/MCTIC/CNPq N°. 28/2018, Universal/Faixa A, by the Coordination for the Improvement of Higher Education Personnel (CAPES)/Finance Code 001 and by the National Observatory for Road Safety (ONSV) under the Technical Cooperation Agreement with the Federal University of Parana. Dr. Oscar Oviedo-Trespalacios is the recipient of an Australian Research Council Discovery Early Career Researcher Award [DE200101079] funded by the Australian Government.",International Journal of Environmental Research and Public Health,,,"Accidents, Traffic; Adult; Automobile Driving; Brazil; Cell Phone; Cell Phone Use; Female; Humans; Male; Netherlands; Young Adult",2020-09-01,2020,2020-09-03,2020-09-01,17,17,6412,All OA; Gold,Article,"Bastos, Jorge Tiago; dos Santos, Pedro Augusto B.; Amancio, Eduardo Cesar; Gadda, Tatiana Maria C.; Ramalho, José Aurélio; King, Mark J.; Oviedo-Trespalacios, Oscar","Bastos, Jorge Tiago (Department of Transportation, Federal University of Parana, 81530-000 Curitiba, Brazil;, pedroaugusto@ufpr.br); dos Santos, Pedro Augusto B. (Department of Transportation, Federal University of Parana, 81530-000 Curitiba, Brazil;, pedroaugusto@ufpr.br); Amancio, Eduardo Cesar (Academic Department of Civil Construction, Federal University of Technology-Parana, 81280-340 Curitiba, Brazil;, eduardoamancio@alunos.utfpr.edu.br, (E.C.A.);, tatianagadda@utfpr.edu.br, (T.M.C.G.)); Gadda, Tatiana Maria C. (Academic Department of Civil Construction, Federal University of Technology-Parana, 81280-340 Curitiba, Brazil;, eduardoamancio@alunos.utfpr.edu.br, (E.C.A.);, tatianagadda@utfpr.edu.br, (T.M.C.G.)); Ramalho, José Aurélio (National Observatory for Road Safety, 13333-070 Indaiatuba, Brazil;, jramalho@onsv.org.br); King, Mark J. (Centre for Accident Research and Road Safety, Queensland (CARRS-Q), Queensland University of Technology (QUT), Brisbane 5049, Australia;, mark.king@qut.edu.au, (M.J.K.);, oscar.oviedotrespalacios@qut.edu.au, (O.O.-T.)); Oviedo-Trespalacios, Oscar (Centre for Accident Research and Road Safety, Queensland (CARRS-Q), Queensland University of Technology (QUT), Brisbane 5049, Australia;, mark.king@qut.edu.au, (M.J.K.);, oscar.oviedotrespalacios@qut.edu.au, (O.O.-T.); Department of Industrial Engineering, Universidad del Norte, Barranquilla, Colombia)","Bastos, Jorge Tiago (Federal University of Paraná)","Bastos, Jorge Tiago (Federal University of Paraná); dos Santos, Pedro Augusto B. (Federal University of Paraná); Amancio, Eduardo Cesar (Federal University of Technology – Paraná); Gadda, Tatiana Maria C. (Federal University of Technology – Paraná); Ramalho, José Aurélio (National Observatory for Road Safety, 13333-070 Indaiatuba, Brazil;, jramalho@onsv.org.br); King, Mark J. (Queensland University of Technology); Oviedo-Trespalacios, Oscar (Queensland University of Technology; Universidad del Norte)",19,8,1.62,5.94,https://www.mdpi.com/1660-4601/17/17/6412/pdf?version=1599117595,https://app.dimensions.ai/details/publication/pub.1130610363,"35 Commerce, Management, Tourism and Services; 3509 Transportation, Logistics and Supply Chains",
4378,pub.1131508828,10.7705/biomedica.5826,33030819,PMC7666850,Vacunas contra el SARS-CoV-2: ¿son una realidad para América Latina?,,,,Biomédica,,,,2020-09-01,2020,2020-09-01,,40,3,424-426,All OA; Gold,Article,"Torres, Alfredo G","Torres, Alfredo G (Department of Microbiology and Immunology, Sealy Center for Vaccine Development, University of Texas Medical Branch, Galveston, TX, USA. altorres@utmb.edu.)",,"Torres, Alfredo G (The University of Texas Medical Branch at Galveston)",5,0,0.08,,https://revistabiomedica.org/index.php/biomedica/article/download/5826/4667,https://app.dimensions.ai/details/publication/pub.1131508828,,
2004,pub.1130235560,10.18041/2619-4244/dl.27.6648,,,IDENTIFICACIÓN Y APROPIACIÓN DE LOS SIGNOS IDENTITARIOS DE LA MARCA BARRANQUILLA EN JÓVENES UNIVERSITARIOS,"This study was born with the purpose of identifying in university students the most representative symbols of the city of Barranquilla. The communication method using the structured questionnaire technique is used, with which a perceptual map is constructed, using the multivariate multidimensional scaling technique with the support of the statistical software SPSS 25. It is observed that there are different patterns in the semiotics of the city that have an influence on the memories of young people, the foods, places and songs are an extension of the time with some cultural inheritances and with their own transformations. The  signs identified form an inventory necessary for the construction of city brand communication policies focused on this segment.",,,Dictamen Libre,,,,2020-09-01,2020,2020-09-01,,,27,125-137,All OA; Gold,Article,"Esparragoza, David Juliao; Diaz, Domingo Martinez; Guerra, Harold Silva","Esparragoza, David Juliao (Universidad del Norte); Diaz, Domingo Martinez (Universidad del Norte); Guerra, Harold Silva (Universidad del Norte)",,"Esparragoza, David Juliao (Universidad del Norte); Diaz, Domingo Martinez (Universidad del Norte); Guerra, Harold Silva (Universidad del Norte)",1,1,,0.33,https://revistas.unilibre.edu.co/index.php/dictamenlibre/article/download/6648/6548,https://app.dimensions.ai/details/publication/pub.1130235560,"44 Human Society; 4406 Human Geography; 47 Language, Communication and Culture",
1657,pub.1132841067,10.11591/ijra.v9i3.pp153-159,,,Forward kinematic analysis of Dobot using closed-loop method,"Dobot is a hybrid robot that combines features from parallel and serial robots. Because of this characteristic, the robot excels for is reliability, allowing its implementation in diverse applications. Therefore, researchers have studied its kinematics to improve its capabilities. However, to the extent of our knowledge, no analysis has been reported taking into consideration the closed-loop configuration of Dobot. Thus, this article presents the complete analytical solution for the forward kinematics of Dobot, considering each link. The results are expected to be utilized in the development of a dynamical model that contemplates the dynamics of each element of the robot.",,,IAES International Journal of Robotics and Automation (IJRA),,,,2020-09-01,2020,2020-09-01,,9,3,153-159,All OA; Gold,Article,"De, Javier Dario Sanjuan; Rahman, Mohammad; Rulik, Ivan","De, Javier Dario Sanjuan (University of Wisconsin Milwaukee); Rahman, Mohammad (University of Wisconsin-Milwaukee); Rulik, Ivan (University of Wisconsin-Milwaukee)",,"De, Javier Dario Sanjuan (University of Wisconsin–Milwaukee); Rahman, Mohammad (University of Wisconsin–Milwaukee); Rulik, Ivan (University of Wisconsin–Milwaukee)",2,1,,0.66,http://ijra.iaescore.com/index.php/IJRA/article/download/20264/12914,https://app.dimensions.ai/details/publication/pub.1132841067,40 Engineering; 46 Information and Computing Sciences; 4602 Artificial Intelligence,
